Unnamed: 0,Employee ID,Survey Date,Engagement Score,Satisfaction Score,Work-Life Balance Score,FirstName,LastName,ADEmail,BusinessUnit,EmployeeClassificationType,DepartmentType,GenderCode,MaritalDesc,Current Employee Rating,Education,JobSatisfaction,JobInvolvement,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TrainingTimesLastYear,MonthlyIncome,PercentSalaryHike,OverTime,DistanceFromHome,EducationField,Performance,Employee ID.1,YearsWorking,FinalScore,ExitScore,Age,SupervisorEngagementScore,PayZone_Encoded,StartDate,ExitDate,AgeAtExit,TenureDays,IsManager,TurnoverScore,TerminationType_x,TerminationDescription_x,TerminationType_y,TerminationDescription_y,TerminationType,TerminationDescription
807,1098,2020-01-01,3.333333333333333,5.0,3.75,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,0,4,0,26.3,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
808,1098,2020-07-01,3.333333333333333,4.375,2.5,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,1,4,0,26.8,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
809,1098,2021-01-01,3.333333333333333,3.75,3.75,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,1,4,0,27.3,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
810,1098,2021-07-01,2.2222222222222223,3.125,5.0,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,2,4,0,27.8,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
811,1098,2022-01-01,1.1111111111111112,1.25,5.0,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,2,4,0,28.3,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
812,1098,2022-07-01,1.1111111111111112,0.625,6.25,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,3,4,0,28.8,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
813,1098,2023-01-01,1.1111111111111112,0.0,5.0,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,3,4,0,29.3,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
814,1098,2023-07-01,1.1111111111111112,0.0,5.0,Alain,Robinson,alain.robinson@bilearner.com,3.0769230769230766,4,5.0,10,4,5.0,3.0,5.0,6.666666666666666,2.5,0.0,2.3529411764705883,3.0,1.6738611836873791,2.777777777777778,10,1.0714285714285714,0.0,,,4,4,10,29.8,2.411764705882353,0,03-May-19,02-Jun-23,30.0,1491.0,0,0.4553301904748555,0.0,7.0,4.0,4.0,4.0,2.0
38,1105,2020-01-01,1.1111111111111112,5.0,1.25,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,0.4375,0.5,0.4117647058823529,1.0,2.3151198455072133,2.5000000000000004,10,0.3571428571428571,10.0,2.5,,0,2,0,71.2,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
39,1105,2020-06-01,1.1111111111111112,4.375,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,0.75,0.8571428571428571,0.7058823529411765,1.0,2.4571168919686466,2.777777777777778,10,0.3571428571428571,10.0,2.25,,1,2,0,71.6,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
40,1105,2021-01-01,2.2222222222222223,5.0,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,1.0625,1.2142857142857142,1.0,2.0,2.5991139384300803,2.777777777777778,10,0.3571428571428571,10.0,3.0,,1,2,0,72.2,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
41,1105,2021-06-01,2.2222222222222223,4.375,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,1.375,1.5714285714285716,1.2941176470588236,2.0,2.741110984891514,2.777777777777778,10,0.3571428571428571,10.0,2.75,,2,2,0,72.6,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
42,1105,2022-01-01,2.2222222222222223,3.75,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,1.6875,1.9285714285714288,1.5882352941176472,3.0,2.883108031352948,2.777777777777778,10,0.3571428571428571,10.0,2.5,,2,2,0,73.2,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
43,1105,2022-06-01,2.2222222222222223,3.125,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,2.0,2.285714285714286,1.8823529411764708,3.0,3.025105077814381,3.333333333333333,10,0.3571428571428571,10.0,2.25,,3,2,0,73.6,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
44,1105,2023-01-01,2.2222222222222223,2.5,0.0,Shakira,Perry,shakira.perry@bilearner.com,3.0769230769230766,10,5.0,0,10,5.0,2.0,7.5,3.333333333333333,2.3125,2.6428571428571432,2.1764705882352944,4.0,3.167102124275815,3.611111111111111,10,0.3571428571428571,10.0,2.0,,3,2,5,74.2,2.184873949579832,0,08-Oct-20,04-Dec-22,74.0,787.0,0,0.4664256992456288,4.0,18.0,4.0,10.0,4.0,6.0
45,1124,2020-01-01,3.333333333333333,2.5,3.75,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,0.0,0.0,0.0,0.0,2.116323980461206,2.2222222222222223,10,1.7857142857142856,10.0,2.5,,0,6,0,33.6,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
46,1124,2020-06-01,4.444444444444445,3.125,2.5,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,0.25,0.2857142857142857,0.2352941176470588,0.0,2.229921617630353,2.2222222222222223,10,1.7857142857142856,10.0,3.25,,0,6,0,34.0,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
47,1124,2021-01-01,3.333333333333333,2.5,2.5,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,0.625,0.7142857142857143,0.5882352941176471,1.0,2.400318073384073,2.777777777777778,10,1.7857142857142856,10.0,2.5,,1,6,0,34.6,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
48,1124,2021-06-01,2.2222222222222223,1.875,2.5,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,0.875,1.0,0.8235294117647058,1.0,2.51391571055322,3.055555555555556,10,1.7857142857142856,10.0,1.75,,1,6,0,35.0,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
49,1124,2022-01-01,3.333333333333333,2.5,2.5,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,1.25,1.4285714285714286,1.1764705882352942,2.0,2.6843121663069405,3.055555555555556,10,1.7857142857142856,10.0,2.5,,2,6,0,35.6,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
50,1124,2022-06-01,3.333333333333333,1.875,2.5,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,1.5,1.7142857142857142,1.411764705882353,2.0,2.797909803476087,3.333333333333333,10,1.7857142857142856,10.0,2.25,,2,6,0,36.0,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
51,1124,2023-01-01,2.2222222222222223,1.25,1.25,Pierce,Robbins,pierce.robbins@bilearner.com,3.0769230769230766,10,5.0,0,0,5.0,3.0,5.0,6.666666666666666,1.875,2.142857142857143,1.7647058823529411,3.0,2.9683062592298075,3.333333333333333,10,1.7857142857142856,10.0,1.5,,3,6,10,36.6,3.798319327731092,0,24-Dec-19,11-Nov-22,36.0,1053.0,1,0.3775595450493124,4.0,5.0,2.0,5.0,2.0,3.0
52,1170,2020-01-01,1.1111111111111112,6.25,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,2.5,2.857142857142857,2.3529411764705883,4.0,3.252300352152675,4.166666666666666,10,1.7857142857142856,1.2087912087912087,3.0,,4,4,0,68.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
53,1170,2020-06-01,0.0,5.625,3.75,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,2.8125,3.2142857142857144,2.647058823529412,4.0,3.3942973986141083,4.166666666666666,10,1.7857142857142856,1.2087912087912087,2.25,,4,3,0,68.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
54,1170,2021-01-01,2.2222222222222223,6.25,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,3.125,3.571428571428572,2.9411764705882355,5.0,3.536294445075542,4.444444444444445,10,1.7857142857142856,1.2087912087912087,3.5,,5,3,0,69.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
55,1170,2021-06-01,3.333333333333333,6.875,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,3.4375,3.928571428571429,3.235294117647059,6.0,3.678291491536976,4.444444444444445,10,1.7857142857142856,1.2087912087912087,4.25,,5,6,0,69.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
56,1170,2022-01-01,3.333333333333333,6.25,3.75,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,3.75,4.285714285714286,3.5294117647058822,6.0,3.8202885379984095,5.0,10,1.7857142857142856,1.2087912087912087,4.0,,6,6,0,70.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
57,1170,2022-06-01,4.444444444444445,6.875,2.5,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,4.0625,4.642857142857143,3.823529411764706,6.0,3.9622855844598432,5.277777777777779,10,1.7857142857142856,1.2087912087912087,4.75,,6,4,0,70.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
58,1170,2023-01-01,3.333333333333333,6.25,3.75,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,4.375,5.0,4.11764705882353,7.0,4.1042826309212765,5.555555555555555,10,1.7857142857142856,1.2087912087912087,4.0,,7,6,0,71.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
59,1170,2023-06-01,2.2222222222222223,5.625,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,4.6875,5.357142857142858,4.411764705882353,8.0,4.24627967738271,6.111111111111111,10,1.7857142857142856,1.2087912087912087,3.25,,7,5,0,71.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
60,1170,2024-01-01,1.1111111111111112,5.0,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,5.0,5.714285714285714,4.705882352941177,8.0,4.388276723844144,6.388888888888889,10,1.7857142857142856,1.2087912087912087,2.5,,8,6,0,72.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
61,1170,2024-06-01,1.1111111111111112,4.375,6.25,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,5.3125,6.071428571428571,5.0,8.0,4.530273770305578,6.666666666666666,10,1.7857142857142856,1.2087912087912087,2.25,,8,5,0,72.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
62,1170,2025-01-01,1.1111111111111112,3.75,5.0,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,5.6875,6.5,5.352941176470588,9.0,4.700670226059298,6.944444444444445,10,1.7857142857142856,1.2087912087912087,2.0,,9,4,0,73.5,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
63,1170,2025-06-01,2.2222222222222223,4.375,3.75,Jaylen,Serrano,jaylen.serrano@bilearner.com,2.747252747252747,10,5.0,0,10,5.0,5.0,5.0,6.666666666666666,5.9375,6.785714285714286,5.588235294117648,10.0,4.814267863228445,7.222222222222221,10,1.7857142857142856,1.2087912087912087,2.75,,9,3,0,73.9,2.4705882352941178,1,16-Jul-23,,,359.0,0,0.3460802535143847,2.0,2.0,-1.0,-1.0,-1.0,-1.0
977,1196,2020-01-01,3.333333333333333,5.0,3.75,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,0,3,0,41.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
978,1196,2020-07-01,3.333333333333333,4.375,2.5,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,1,6,0,42.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
979,1196,2021-01-01,3.333333333333333,3.75,3.75,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,1,5,0,42.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
980,1196,2021-07-01,2.2222222222222223,3.125,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,2,2,0,43.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
981,1196,2022-01-01,1.1111111111111112,1.25,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,2,2,0,43.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
982,1196,2022-07-01,1.1111111111111112,0.625,6.25,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,3,2,0,44.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
983,1196,2023-01-01,1.1111111111111112,0.0,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,3,3,0,44.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
984,1196,2023-07-01,1.1111111111111112,0.0,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,4,3,0,45.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
985,1196,2024-01-01,0.0,0.0,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,4,5,0,45.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
986,1196,2024-07-01,1.1111111111111112,0.625,5.0,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,5,6,0,46.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
987,1196,2025-01-01,1.1111111111111112,0.0,3.75,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,5,2,0,46.5,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
988,1196,2025-07-01,2.2222222222222223,0.625,2.5,Trevin,Summers,trevin.summers@bilearner.com,1.5384615384615383,4,5.0,0,0,5.0,3.0,0.0,10.0,4.375,0.7142857142857143,4.11764705882353,3.0,1.3006929455867318,1.9444444444444449,0,7.142857142857143,1.2087912087912087,,,6,5,0,47.0,2.0,1,,,,359.0,0,0.4528203425509066,,,-1.0,-1.0,-1.0,-1.0
1191,1203,2020-01-01,3.333333333333333,5.0,3.75,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,1,4,0,33.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1192,1203,2020-07-01,3.333333333333333,4.375,2.5,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,1,4,0,33.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1193,1203,2021-01-01,3.333333333333333,3.75,3.75,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,2,4,0,34.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1194,1203,2021-07-01,2.2222222222222223,3.125,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,2,4,0,34.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1195,1203,2022-01-01,1.1111111111111112,1.25,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,3,4,0,35.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1196,1203,2022-07-01,1.1111111111111112,0.625,6.25,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,3,4,0,35.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1197,1203,2023-01-01,1.1111111111111112,0.0,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,4,4,0,36.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1198,1203,2023-07-01,1.1111111111111112,0.0,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,4,4,0,36.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1199,1203,2024-01-01,0.0,0.0,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,5,4,0,37.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1200,1203,2024-07-01,1.1111111111111112,0.625,5.0,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,5,4,0,37.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1201,1203,2025-01-01,1.1111111111111112,0.0,3.75,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,6,4,0,38.0,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
1202,1203,2025-07-01,2.2222222222222223,0.625,2.5,Mylie,Salazar,mylie.salazar@bilearner.com,10.0,0,5.0,10,6,5.0,4.0,5.0,6.666666666666666,1.875,1.4285714285714286,0.0,4.0,1.4432579802340109,3.333333333333333,0,3.2142857142857144,0.0,,,6,4,0,38.5,2.0,0,,,,359.0,0,0.4635586273125479,,,-1.0,-1.0,-1.0,-1.0
815,1223,2020-01-01,3.333333333333333,5.0,3.75,Brooklynn,Mack,brooklynn.mack@bilearner.com,10.0,4,5.0,0,4,5.0,3.0,7.5,6.666666666666666,5.0,0.0,4.11764705882353,1.0,6.197319095762808,2.5000000000000004,0,3.571428571428572,0.0,,,0,4,0,24.0,2.0,1,26-Jan-21,,,359.0,0,0.5375304489305548,3.0,-1.0,,,,
816,1223,2020-07-01,3.333333333333333,4.375,2.5,Brooklynn,Mack,brooklynn.mack@bilearner.com,10.0,4,5.0,0,4,5.0,3.0,7.5,6.666666666666666,5.0,0.0,4.11764705882353,1.0,6.197319095762808,2.5000000000000004,0,3.571428571428572,0.0,,,0,4,0,24.5,2.0,1,26-Jan-21,,,359.0,0,0.5375304489305548,3.0,-1.0,,,,
817,1223,2021-01-01,3.333333333333333,3.75,3.75,Brooklynn,Mack,brooklynn.mack@bilearner.com,10.0,4,5.0,0,4,5.0,3.0,7.5,6.666666666666666,5.0,0.0,4.11764705882353,1.0,6.197319095762808,2.5000000000000004,0,3.571428571428572,0.0,,,0,4,0,25.0,2.0,1,26-Jan-21,,,359.0,0,0.5375304489305548,3.0,-1.0,,,,
818,1223,2021-07-01,2.2222222222222223,3.125,5.0,Brooklynn,Mack,brooklynn.mack@bilearner.com,10.0,4,5.0,0,4,5.0,3.0,7.5,6.666666666666666,5.0,0.0,4.11764705882353,1.0,6.197319095762808,2.5000000000000004,0,3.571428571428572,0.0,,,0,4,0,25.5,2.0,1,26-Jan-21,,,359.0,0,0.5375304489305548,3.0,-1.0,,,,
